head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence
L0.H4,11,"In Greek mythology, Triton is the god of the",0.0009765625,0.015625,False,1,0.6570227742195129,0.651987612247467,-0.0050351619720458984,-0.0001781050959834829
L0.H4,12,"In Greek mythology, Dionysus is the god of the",0.0113525390625,0.0546875,False,1,3.847024440765381,3.83868408203125,-0.00834035873413086,0.0007309524226002395
L0.H4,13,"In Greek mythology, Pan is the god of the",-0.00146484375,-0.015625,False,1,4.574787139892578,4.577926158905029,0.003139019012451172,0.00019638575031422079
L0.H4,14,"In Greek mythology, Poseidon is the god of the",0.00048828125,0.015625,False,1,0.8497400283813477,0.8471744060516357,-0.002565622329711914,-1.1379190254956484e-05
L0.H4,15,"In Greek mythology, Epimetheus is the god of the",0.0074462890625,0.0546875,False,1,5.313243389129639,5.2774338722229,-0.03580951690673828,0.000608739210292697
L0.H4,16,"In Greek mythology, Eros is the god of the",0.0,0.0,False,1,5.276527404785156,5.269616603851318,-0.006910800933837891,0.0005107648321427405
L0.H4,17,"In Greek mythology, Hephaestus is the god of the",-0.00244140625,0.0,True,1,2.969637632369995,2.9644906520843506,-0.005146980285644531,0.0002597931306809187
L0.H4,18,"In Greek mythology, Boreas is the god of the",-0.003173828125,-0.0078125,False,1,2.999314308166504,2.9968690872192383,-0.002445220947265625,0.00012069020885974169
L0.H4,19,"In Greek mythology, Persephone is the god of the",0.0,0.0078125,False,1,3.406487226486206,3.4036014080047607,-0.0028858184814453125,0.00023638419224880636
L0.H4,20,"In Greek mythology, Athena is the god of the",0.00146484375,0.015625,False,1,3.1532227993011475,3.1402502059936523,-0.012972593307495117,0.0005083438009023666
L0.H4,21,"In Greek mythology, Cronus is the god of the",0.0028076171875,0.0078125,False,1,4.026749134063721,4.022417068481445,-0.004332065582275391,0.00041104870615527034
L0.H4,22,"In Greek mythology, Nyx is the god of the",-0.00439453125,-0.015625,False,1,1.8867392539978027,1.8961310386657715,0.00939178466796875,0.0003159976040478796
L0.H4,23,"In Greek mythology, Selene is the god of the",0.00439453125,0.015625,False,1,1.7456753253936768,1.738503098487854,-0.007172226905822754,0.0001895689347293228
L0.H4,24,"In Greek mythology, Thanatos is the god of the",-0.002685546875,0.0,False,1,1.6907784938812256,1.6861391067504883,-0.004639387130737305,0.00013629705063067377
L0.H4,25,"In Greek mythology, Eurus is the god of the",0.00244140625,0.03125,False,1,3.8808417320251465,3.8520877361297607,-0.028753995895385742,0.0003143559442833066
L0.H4,26,"In Greek mythology, Prometheus is the god of the",-0.0087890625,-0.0390625,False,1,3.6894609928131104,3.7177817821502686,0.028320789337158203,0.000476496119517833
L0.H4,27,"In Greek mythology, Hera is the god of the",0.004638671875,0.046875,False,1,4.084482669830322,4.06998348236084,-0.014499187469482422,0.00030492449877783656
L0.H4,28,"In Greek mythology, Nemesis is the god of the",0.00732421875,0.0234375,False,1,3.3072385787963867,3.2690346240997314,-0.03820395469665527,0.00032348447712138295
L0.H4,29,"In Greek mythology, Ares is the god of the",0.00927734375,0.0390625,False,1,3.829709529876709,3.778193473815918,-0.051516056060791016,0.000560043437872082
L0.H4,30,"In Greek mythology, Hecate is the god of the",-0.00067138671875,0.0,False,1,4.473052024841309,4.46606969833374,-0.006982326507568359,0.00030593154951930046
L0.H4,31,"In Greek mythology, Artemis is the god of the",0.00830078125,0.046875,False,1,1.8399977684020996,1.800234317779541,-0.039763450622558594,0.00021104636834934354
L0.H4,32,"In Greek mythology, Demeter is the god of the",-0.010009765625,-0.0234375,False,1,2.4704172611236572,2.473173141479492,0.002755880355834961,0.0004990841262042522
L0.H4,33,"In Greek mythology, Notus is the god of the",0.0001220703125,0.0078125,False,1,6.098608493804932,6.0907182693481445,-0.00789022445678711,0.00029948592418804765
L0.H4,34,"In Greek mythology, Apollo is the god of the",0.0009765625,0.015625,False,1,0.5882093906402588,0.5826011300086975,-0.005608260631561279,-2.6612444344209507e-05
L0.H4,35,"In Greek mythology, Tyche is the god of the",0.0006103515625,0.0078125,False,1,4.47575569152832,4.463562488555908,-0.01219320297241211,0.0003802957362495363
L0.H4,36,"In Greek mythology, Gaia is the god of the",0.0,0.015625,False,1,1.1965317726135254,1.1929152011871338,-0.0036165714263916016,0.00015690861619077623
L0.H4,37,"In Greek mythology, Atlas is the god of the",-0.0059814453125,-0.046875,False,1,3.632340431213379,3.6573710441589355,0.02503061294555664,0.00015437256661243737
L0.H4,38,"In Greek mythology, Hermes is the god of the",0.002532958984375,0.0546875,False,1,5.669229507446289,5.65416955947876,-0.015059947967529297,0.00043054932029917836
L0.H4,39,"In Greek mythology, Nike is the god of the",0.001800537109375,0.03125,False,1,5.488227844238281,5.479740619659424,-0.008487224578857422,0.000318002188578248
L0.H5,0,"In Greek mythology, Rhea is the god of the",0.001708984375,0.03125,False,1,4.217076301574707,4.204905986785889,-0.01217031478881836,0.0008307307143695652
L0.H5,1,"In Greek mythology, Zeus is the god of the",0.00244140625,0.015625,False,1,1.0285515785217285,1.016340970993042,-0.012210607528686523,-5.47674426343292e-05
L0.H5,2,"In Greek mythology, Iris is the god of the",-0.00048828125,-0.015625,False,1,0.20996730029582977,0.21381165087223053,0.003844350576400757,4.304121102904901e-05
L0.H5,3,"In Greek mythology, Helios is the god of the",0.009765625,0.046875,False,1,0.9235879778862,0.8931618332862854,-0.03042614459991455,0.0001812577247619629
L0.H5,4,"In Greek mythology, Zephyrus is the god of the",-0.001220703125,-0.03125,False,1,3.9631547927856445,3.9918556213378906,0.028700828552246094,0.0006674170726910233
L0.H5,5,"In Greek mythology, Asclepius is the god of the",0.0009765625,0.0234375,False,1,4.173164367675781,4.144901275634766,-0.028263092041015625,0.0006772305350750685
L0.H5,6,"In Greek mythology, Hades is the god of the",-0.01611328125,-0.046875,False,1,1.2693835496902466,1.2809529304504395,0.011569380760192871,0.0009523705230094492
L0.H5,7,"In Greek mythology, Hypnos is the god of the",-0.003173828125,0.0,True,2,2.9228100776672363,2.911356210708618,-0.011453866958618164,0.0005187158822081983
L0.H5,8,"In Greek mythology, Uranus is the god of the",0.0009765625,0.0,False,1,1.1523516178131104,1.1485328674316406,-0.0038187503814697266,0.0001882218784885481
L0.H5,9,"In Greek mythology, Aphrodite is the god of the",0.00048828125,0.015625,False,1,1.7929787635803223,1.7818024158477783,-0.011176347732543945,0.0006192473229020834
L0.H5,10,"In Greek mythology, Harmonia is the god of the",-0.004638671875,0.0,False,1,3.7956271171569824,3.8087830543518066,0.013155937194824219,0.0008851328166201711
L0.H5,11,"In Greek mythology, Triton is the god of the",0.00048828125,0.0,False,1,0.6570227742195129,0.6568282842636108,-0.0001944899559020996,-0.00029003372765146196
L0.H5,12,"In Greek mythology, Dionysus is the god of the",0.0093994140625,0.0546875,False,1,3.847024440765381,3.823554039001465,-0.023470401763916016,0.0008229720406234264
L0.H5,13,"In Greek mythology, Pan is the god of the",-0.00390625,-0.0234375,False,1,4.574787139892578,4.579828262329102,0.0050411224365234375,0.0014399478677660227
L0.H5,14,"In Greek mythology, Poseidon is the god of the",-0.0009765625,0.0,False,1,0.8497400283813477,0.8551728129386902,0.005432784557342529,1.6598874935880303e-05
L0.H5,15,"In Greek mythology, Epimetheus is the god of the",0.0177001953125,0.125,False,1,5.313243389129639,5.256484508514404,-0.056758880615234375,0.0023088338784873486
L0.H5,16,"In Greek mythology, Eros is the god of the",-0.002197265625,-0.015625,False,1,5.276527404785156,5.27404260635376,-0.0024847984313964844,0.0012185187079012394
L0.H5,17,"In Greek mythology, Hephaestus is the god of the",-0.001953125,0.0390625,True,2,2.969637632369995,2.9267637729644775,-0.04287385940551758,0.0015413216315209866
L0.H5,18,"In Greek mythology, Boreas is the god of the",-0.0087890625,-0.03125,False,1,2.999314308166504,3.0103073120117188,0.010993003845214844,0.0004779128357768059
L0.H5,19,"In Greek mythology, Persephone is the god of the",-0.01806640625,-0.0625,False,1,3.406487226486206,3.463665008544922,0.05717778205871582,0.001372101716697216
L0.H5,20,"In Greek mythology, Athena is the god of the",-0.0078125,-0.0234375,False,1,3.1532227993011475,3.1908552646636963,0.03763246536254883,0.0009526968933641911
L0.H5,21,"In Greek mythology, Cronus is the god of the",-0.0029296875,-0.015625,False,1,4.026749134063721,4.042779445648193,0.016030311584472656,0.0014277405571192503
L0.H5,22,"In Greek mythology, Nyx is the god of the",-0.005859375,-0.015625,False,1,1.8867392539978027,1.9049508571624756,0.01821160316467285,0.000432744127465412
L0.H5,23,"In Greek mythology, Selene is the god of the",0.0146484375,0.03125,False,1,1.7456753253936768,1.734702467918396,-0.010972857475280762,0.0008536965469829738
L0.H5,24,"In Greek mythology, Thanatos is the god of the",-0.01318359375,-0.03125,True,2,1.6907784938812256,1.6851930618286133,-0.005585432052612305,0.0007263447623699903
L0.H5,25,"In Greek mythology, Eurus is the god of the",0.006591796875,0.046875,False,1,3.8808417320251465,3.858254909515381,-0.022586822509765625,0.000637610093690455
L0.H5,26,"In Greek mythology, Prometheus is the god of the",-0.01708984375,-0.0546875,False,1,3.6894609928131104,3.724567413330078,0.03510642051696777,0.001537496573291719
L0.H5,27,"In Greek mythology, Hera is the god of the",0.0,0.0234375,False,1,4.084482669830322,4.078920364379883,-0.005562305450439453,0.0009064937476068735
L0.H5,28,"In Greek mythology, Nemesis is the god of the",-0.0078125,-0.0390625,False,1,3.3072385787963867,3.3569092750549316,0.04967069625854492,0.0005134413950145245
L0.H5,29,"In Greek mythology, Ares is the god of the",0.007568359375,0.0390625,False,1,3.829709529876709,3.785794734954834,-0.043914794921875,0.0007307182531803846
L0.H5,30,"In Greek mythology, Hecate is the god of the",-0.00347900390625,-0.0234375,False,1,4.473052024841309,4.483901500701904,0.010849475860595703,0.0009503134060651064
L0.H5,31,"In Greek mythology, Artemis is the god of the",0.00439453125,0.015625,False,1,1.8399977684020996,1.8354425430297852,-0.004555225372314453,0.00027321293600834906
L0.H5,32,"In Greek mythology, Demeter is the god of the",-0.00732421875,0.0078125,False,1,2.4704172611236572,2.463895797729492,-0.006521463394165039,0.0007731778314337134
L0.H5,33,"In Greek mythology, Notus is the god of the",-0.002197265625,-0.0078125,False,1,6.098608493804932,6.100451469421387,0.0018429756164550781,0.0008689514361321926
L0.H5,34,"In Greek mythology, Apollo is the god of the",0.00439453125,0.015625,False,1,0.5882093906402588,0.568250298500061,-0.019959092140197754,0.00020704479538835585
L0.H5,35,"In Greek mythology, Tyche is the god of the",0.0150146484375,0.1015625,False,1,4.47575569152832,4.413139343261719,-0.06261634826660156,0.0016047469107434154
L0.H5,36,"In Greek mythology, Gaia is the god of the",-0.009765625,0.03125,False,1,1.1965317726135254,1.1899991035461426,-0.0065326690673828125,0.0004072044976055622
L0.H5,37,"In Greek mythology, Atlas is the god of the",-0.00830078125,-0.0625,False,1,3.632340431213379,3.666586399078369,0.034245967864990234,0.0004216930828988552
L0.H5,38,"In Greek mythology, Hermes is the god of the",0.002227783203125,0.0546875,False,1,5.669229507446289,5.658470153808594,-0.010759353637695312,0.0016488030087202787
L0.H5,39,"In Greek mythology, Nike is the god of the",0.002593994140625,0.046875,False,1,5.488227844238281,5.491424560546875,0.00319671630859375,0.001053858664818108
L0.H6,0,"In Greek mythology, Rhea is the god of the",-0.02587890625,-0.1640625,False,1,4.217076301574707,4.3073320388793945,0.0902557373046875,0.004744061268866062
L0.H6,1,"In Greek mythology, Zeus is the god of the",0.0087890625,0.109375,False,1,1.0285515785217285,0.9827870726585388,-0.0457645058631897,0.0012401500716805458
L0.H6,2,"In Greek mythology, Iris is the god of the",0.0,0.015625,False,1,0.20996730029582977,0.21099403500556946,0.001026734709739685,-8.606973278801888e-05
L0.H6,3,"In Greek mythology, Helios is the god of the",0.00048828125,-0.015625,False,1,0.9235879778862,0.9370891451835632,0.013501167297363281,0.00010278186528012156
L0.H6,4,"In Greek mythology, Zephyrus is the god of the",0.0008544921875,0.03125,False,1,3.9631547927856445,3.9682233333587646,0.005068540573120117,0.0016558240167796612
L0.H6,5,"In Greek mythology, Asclepius is the god of the",0.005859375,0.0078125,False,1,4.173164367675781,4.215575218200684,0.042410850524902344,0.0024876669049263
L0.H6,6,"In Greek mythology, Hades is the god of the",-0.0078125,-0.046875,False,1,1.2693835496902466,1.2926487922668457,0.02326524257659912,0.00041253960807807744
L0.H6,7,"In Greek mythology, Hypnos is the god of the",0.0068359375,-0.0234375,False,1,2.9228100776672363,2.98529314994812,0.06248307228088379,0.001690485281869769
L0.H6,8,"In Greek mythology, Uranus is the god of the",-0.00341796875,0.046875,False,1,1.1523516178131104,1.1504230499267578,-0.001928567886352539,0.0008901600376702845
L0.H6,9,"In Greek mythology, Aphrodite is the god of the",-0.01171875,-0.0546875,False,1,1.7929787635803223,1.8739186525344849,0.0809398889541626,0.0011366757098585367
L0.H6,10,"In Greek mythology, Harmonia is the god of the",0.001220703125,-0.0078125,False,1,3.7956271171569824,3.7925772666931152,-0.0030498504638671875,0.001507349661551416
L0.H6,11,"In Greek mythology, Triton is the god of the",-0.00439453125,-0.046875,False,1,0.6570227742195129,0.6860793828964233,0.0290566086769104,-0.00010150461457669735
L0.H6,12,"In Greek mythology, Dionysus is the god of the",-0.00244140625,-0.046875,False,1,3.847024440765381,3.936969041824341,0.08994460105895996,0.0018762319814413786
L0.H6,13,"In Greek mythology, Pan is the god of the",0.005859375,0.046875,False,1,4.574787139892578,4.574371337890625,-0.000415802001953125,0.002629464026540518
L0.H6,14,"In Greek mythology, Poseidon is the god of the",-0.005859375,-0.046875,False,1,0.8497400283813477,0.8798589706420898,0.030118942260742188,0.0006707879947498441
L0.H6,15,"In Greek mythology, Epimetheus is the god of the",-0.021484375,-0.140625,False,1,5.313243389129639,5.3721137046813965,0.05887031555175781,0.005490548443049192
L0.H6,16,"In Greek mythology, Eros is the god of the",0.01263427734375,0.1328125,False,1,5.276527404785156,5.230927467346191,-0.045599937438964844,0.0033301860094070435
L0.H6,17,"In Greek mythology, Hephaestus is the god of the",-0.0001220703125,-0.0390625,False,1,2.969637632369995,3.047673225402832,0.07803559303283691,0.0038509827572852373
L0.H6,18,"In Greek mythology, Boreas is the god of the",-0.0030517578125,-0.03125,False,1,2.999314308166504,3.0162672996520996,0.016952991485595703,0.0010699557606130838
L0.H6,19,"In Greek mythology, Persephone is the god of the",-0.00830078125,-0.0546875,False,1,3.406487226486206,3.4565134048461914,0.05002617835998535,0.001871526357717812
L0.H6,20,"In Greek mythology, Athena is the god of the",0.00537109375,0.0546875,False,1,3.1532227993011475,3.1171417236328125,-0.03608107566833496,0.002805963158607483
L0.H6,21,"In Greek mythology, Cronus is the god of the",-0.007568359375,-0.0078125,False,1,4.026749134063721,4.030468463897705,0.003719329833984375,0.00363291148096323
L0.H6,22,"In Greek mythology, Nyx is the god of the",0.0146484375,0.015625,False,1,1.8867392539978027,1.8690121173858643,-0.017727136611938477,0.0017001568339765072
L0.H6,23,"In Greek mythology, Selene is the god of the",-0.0185546875,-0.03125,False,1,1.7456753253936768,1.749083399772644,0.003408074378967285,0.0018987490329891443
L0.H6,24,"In Greek mythology, Thanatos is the god of the",-0.015869140625,-0.078125,True,2,1.6907784938812256,1.7407928705215454,0.050014376640319824,0.0010902658104896545
L0.H6,25,"In Greek mythology, Eurus is the god of the",-0.010498046875,-0.0625,False,1,3.8808417320251465,3.9445078372955322,0.06366610527038574,0.0013346066698431969
