head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence,donor_token_prob_delta,donor_token_prob_increase_rate,donor_token_logit_delta,donor_token_rank_pre,donor_token_rank_post,donor_token_rank_increased
L0.H4,24,The home stadium of San Francisco 49ers is the,0.01123046875,0.0390625,False,1,2.033078670501709,1.9958915710449219,-0.03718709945678711,0.00032211505458690226,-2.384185791015625e-07,-0.007920792079207921,0.01171875,505,500,True
L0.H5,0,The home stadium of Manchester United is the,0.00048828125,0.0,False,1,2.6331381797790527,2.632556676864624,-0.0005815029144287109,-0.00010659264080459252,7.62939453125e-05,0.008006405124099279,0.0078125,6,6,False
L0.H5,1,The home stadium of Liverpool is the,-0.0009765625,-0.0078125,False,1,1.2965927124023438,1.3028590679168701,0.006266355514526367,0.00014997459948062897,-2.384185791015625e-06,-0.008305647840531562,-0.015625,82,83,False
L0.H5,2,The home stadium of Arsenal is the,0.001953125,0.0078125,False,1,1.6491717100143433,1.639205813407898,-0.009965896606445312,-0.0001528307911939919,-1.52587890625e-05,-0.0058953574060427415,0.0,17,17,False
L0.H5,3,The home stadium of Chelsea is the,-0.0009765625,-0.0078125,False,1,1.4975275993347168,1.505069613456726,0.007542014122009277,-0.00013779311848338693,8.344650268554688e-07,0.010432190760059613,0.00390625,230,230,False
L0.H5,4,The home stadium of Barcelona is the,0.0,0.0,False,1,1.8162626028060913,1.8180683851242065,0.0018057823181152344,0.00016762161976657808,1.9073486328125e-06,0.0006747638326585695,0.0,15,15,False
L0.H5,5,The home stadium of Real Madrid is the,-0.000732421875,-0.0078125,False,1,3.241572380065918,3.2487704753875732,0.0071980953216552734,0.00010810661478899419,1.1444091796875e-05,0.005504587155963303,0.0,32,31,True
L0.H5,6,The home stadium of Bayern Munich is the,-0.0009765625,-0.0078125,False,1,1.8307430744171143,1.8402130603790283,0.009469985961914062,-0.0002575594699010253,-5.340576171875e-05,-0.009234828496042216,-0.015625,4,4,False
L0.H5,7,The home stadium of Borussia Dortmund is the,0.000732421875,0.0078125,False,1,4.7107391357421875,4.704901695251465,-0.005837440490722656,-3.550050314515829e-05,-2.384185791015625e-07,-0.006980802792321117,-0.00390625,1030,1029,True
L0.H5,8,The home stadium of AC Milan is the,0.00390625,0.015625,False,1,2.209110975265503,2.197425365447998,-0.011685609817504883,9.034431423060596e-05,-0.002197265625,-0.007531380753138075,0.0,2,2,False
L0.H5,9,The home stadium of Juventus is the,0.00048828125,0.0,False,1,2.5320944786071777,2.531426191329956,-0.0006682872772216797,-7.411390106426552e-05,0.0,0.0,0.00390625,1494,1496,False
L0.H5,10,The home stadium of New York Yankees is the,0.0,0.0,False,1,2.9012889862060547,2.901165008544922,-0.0001239776611328125,-5.61717024538666e-06,2.7418136596679688e-06,0.011966701352757543,0.01171875,193,190,True
L0.H5,11,The home stadium of Boston Red Sox is the,0.00048828125,0.0078125,False,1,1.3972853422164917,1.3912670612335205,-0.006018280982971191,0.000296354090096429,-1.1920928955078125e-07,-0.025974025974025976,-0.009765625,1441,1453,False
L0.H5,12,The home stadium of Los Angeles Dodgers is the,0.001220703125,0.0078125,False,1,4.578867435455322,4.570994853973389,-0.007872581481933594,-0.00014821640797890723,-9.5367431640625e-06,-0.0033178500331785005,0.0,44,44,False
L0.H5,13,The home stadium of Chicago Cubs is the,0.001708984375,0.0078125,False,1,3.416222333908081,3.406358003616333,-0.009864330291748047,7.744246977381408e-05,-2.2649765014648438e-06,-0.015248796147672551,-0.01171875,283,286,False
L0.H5,14,The home stadium of San Francisco Giants is the,-0.00390625,-0.015625,False,1,4.077166557312012,4.092466831207275,0.015300273895263672,0.000115454793558456,0.0,0.0,-0.005859375,2899,2901,False
L0.H5,15,The home stadium of Los Angeles Lakers is the,0.00146484375,0.0078125,False,1,3.006319522857666,2.997847557067871,-0.008471965789794922,8.150821668095887e-05,-1.52587890625e-05,-0.004851425106124924,0.0,21,21,False
L0.H5,16,The home stadium of Golden State Warriors is the,-0.001708984375,-0.0078125,False,1,3.0483779907226562,3.05468487739563,0.006306886672973633,4.02189398300834e-05,1.1920928955078125e-07,0.0007342143906020558,-0.00390625,256,256,False
L0.H5,17,The home stadium of Chicago Bulls is the,-0.0009765625,0.0,False,1,1.8015961647033691,1.8040103912353516,0.002414226531982422,0.00018145413196180016,-5.340576171875e-05,-0.009108653220559532,-0.0078125,8,9,False
L0.H5,18,The home stadium of Boston Celtics is the,0.00048828125,0.0078125,False,1,0.9357583522796631,0.9306237101554871,-0.005134642124176025,0.0002955259114969522,-9.5367431640625e-06,-0.022459292532285232,-0.015625,42,42,False
L0.H5,19,The home stadium of Miami Heat is the,0.0,0.0,False,1,2.6050198078155518,2.6048970222473145,-0.0001227855682373047,-6.138420576462522e-05,1.1920928955078125e-07,0.007936507936507936,0.0078125,1181,1172,True
L0.H5,20,The home stadium of Dallas Cowboys is the,0.0003662109375,0.0,False,1,3.8660507202148438,3.867783308029175,0.0017325878143310547,-0.00012656254693865776,5.960464477539063e-08,0.0015432098765432098,0.0,795,795,False
L0.H5,21,The home stadium of New England Patriots is the,0.00048828125,0.0078125,False,1,1.2728605270385742,1.2694631814956665,-0.003397345542907715,-0.00012271784362383187,-3.6954879760742188e-06,-0.02243125904486252,-0.015625,142,145,False
L0.H5,22,The home stadium of Green Bay Packers is the,0.00048828125,0.0,False,1,1.68935227394104,1.6878997087478638,-0.0014525651931762695,-0.00018528391956351697,-7.152557373046875e-07,-0.0035481963335304554,-0.00390625,145,145,False
L0.H5,23,The home stadium of Kansas City Chiefs is the,0.0,0.0,False,1,1.7468425035476685,1.7464944124221802,-0.00034809112548828125,0.00010928029951173812,0.0,0.0,0.0,737,737,False
L0.H5,24,The home stadium of San Francisco 49ers is the,0.005859375,0.0234375,False,1,2.033078670501709,2.011537551879883,-0.021541118621826172,0.0002270754484925419,-2.980232238769531e-07,-0.009900990099009901,0.00390625,505,501,True
L0.H6,0,The home stadium of Manchester United is the,0.00244140625,0.015625,False,1,2.6331381797790527,2.619077205657959,-0.01406097412109375,0.00017405056860297918,3.814697265625e-05,0.0040032025620496394,0.015625,6,6,False
L0.H6,1,The home stadium of Liverpool is the,-0.0009765625,-0.0078125,False,1,1.2965927124023438,1.3040071725845337,0.007414460182189941,3.671483136713505e-05,9.5367431640625e-07,0.0033222591362126247,-0.00390625,82,81,True
L0.H6,2,The home stadium of Arsenal is the,0.0009765625,0.0,False,1,1.6491717100143433,1.6444528102874756,-0.004718899726867676,-3.382569411769509e-05,-1.71661376953125e-05,-0.006632277081798084,-0.0078125,17,17,False
L0.H6,3,The home stadium of Chelsea is the,0.00048828125,0.0,False,1,1.4975275993347168,1.495469093322754,-0.0020585060119628906,4.975065166945569e-06,-8.940696716308594e-07,-0.011177347242921014,-0.01171875,230,233,False
L0.H6,4,The home stadium of Barcelona is the,0.0,0.0,False,1,1.8162626028060913,1.8166146278381348,0.00035202503204345703,-4.6110788389341906e-05,2.288818359375e-05,0.008097165991902834,0.0078125,15,15,False
L0.H6,5,The home stadium of Real Madrid is the,0.00146484375,0.0078125,False,1,3.241572380065918,3.234287738800049,-0.007284641265869141,0.00011862783139804378,2.6702880859375e-05,0.012844036697247707,0.015625,32,30,True
L0.H6,6,The home stadium of Bayern Munich is the,0.0,0.0,False,1,1.8307430744171143,1.829787015914917,-0.0009560585021972656,5.2159331971779466e-05,4.57763671875e-05,0.0079155672823219,0.0078125,4,4,False
L0.H6,7,The home stadium of Borussia Dortmund is the,-0.0029296875,-0.03125,False,1,4.7107391357421875,4.722196578979492,0.011457443237304688,2.2467225790023804e-05,3.5762786865234375e-07,0.010471204188481676,0.00390625,1030,1029,True
L0.H6,8,The home stadium of AC Milan is the,-0.0029296875,-0.0078125,False,1,2.209110975265503,2.2127108573913574,0.003599882125854492,-6.679896614514291e-05,0.002685546875,0.009205020920502092,0.0078125,2,2,False
L0.H6,9,The home stadium of Juventus is the,-0.00146484375,0.0,False,1,2.5320944786071777,2.535240650177002,0.0031461715698242188,0.00013742430019192398,-1.1920928955078125e-07,-0.015503875968992248,-0.009765625,1494,1506,False
L0.H6,10,The home stadium of New York Yankees is the,-0.00390625,-0.0234375,False,1,2.9012889862060547,2.9294795989990234,0.02819061279296875,0.0004648276371881366,3.5762786865234375e-07,0.0015608740894901144,-0.015625,193,193,False
L0.H6,11,The home stadium of Boston Red Sox is the,-0.00048828125,0.0078125,False,1,1.3972853422164917,1.3952069282531738,-0.002078413963317871,0.00021776018547825515,0.0,0.0,0.01171875,1441,1437,True
L0.H6,12,The home stadium of Los Angeles Dodgers is the,0.000732421875,0.0078125,False,1,4.578867435455322,4.576659202575684,-0.002208232879638672,1.0292569641023874e-05,7.62939453125e-06,0.0026542800265428003,0.0078125,44,44,False
L0.H6,13,The home stadium of Chicago Cubs is the,0.0,0.0,False,1,3.416222333908081,3.4150352478027344,-0.0011870861053466797,0.00015911567606963217,-1.0728836059570312e-06,-0.0072231139646869984,-0.0078125,283,286,False
L0.H6,14,The home stadium of San Francisco Giants is the,0.0009765625,0.0,False,1,4.077166557312012,4.081221580505371,0.004055023193359375,0.00011216719576623291,-1.1920928955078125e-07,-0.021739130434782608,-0.025390625,2899,2938,False
L0.H6,15,The home stadium of Los Angeles Lakers is the,0.0029296875,0.015625,False,1,3.006319522857666,2.989284038543701,-0.017035484313964844,-0.0002450434840284288,1.52587890625e-05,0.004851425106124924,0.015625,21,21,False
L0.H6,16,The home stadium of Golden State Warriors is the,0.002685546875,0.0078125,False,1,3.0483779907226562,3.034642457962036,-0.013735532760620117,0.0001625397999305278,-3.5762786865234375e-07,-0.0022026431718061676,0.0,256,255,True
L0.H6,17,The home stadium of Chicago Bulls is the,-0.00244140625,-0.015625,False,1,1.8015961647033691,1.8159658908843994,0.014369726181030273,0.00021107756765559316,7.2479248046875e-05,0.01236174365647365,0.0,8,8,False
L0.H6,18,The home stadium of Boston Celtics is the,0.0,0.0078125,False,1,0.9357583522796631,0.9346528649330139,-0.00110548734664917,0.00010561363160377368,1.3589859008789062e-05,0.032004491858506456,0.0390625,42,40,True
L0.H6,19,The home stadium of Miami Heat is the,0.0009765625,0.0,False,1,2.6050198078155518,2.5994532108306885,-0.005566596984863281,0.00022199445811565965,0.0,0.0,-0.00390625,1181,1175,True
L0.H6,20,The home stadium of Dallas Cowboys is the,-0.00439453125,-0.0234375,False,1,3.8660507202148438,3.864551544189453,-0.001499176025390625,8.321128552779555e-05,1.7881393432617188e-07,0.004629629629629629,0.0,795,793,True
L0.H6,21,The home stadium of New England Patriots is the,-0.00048828125,0.0,False,1,1.2728605270385742,1.277718186378479,0.004857659339904785,-0.00019380718003958464,5.960464477539062e-07,0.00361794500723589,0.00390625,142,144,False
L0.H6,22,The home stadium of Green Bay Packers is the,-0.00439453125,-0.03125,False,1,1.68935227394104,1.7226139307022095,0.033261656761169434,-0.00013459660112857819,4.291534423828125e-06,0.021289178001182733,-0.00390625,145,145,False
L0.H6,23,The home stadium of Kansas City Chiefs is the,0.00244140625,0.015625,False,1,1.7468425035476685,1.730331301689148,-0.016511201858520508,-0.0001013265282381326,-1.7881393432617188e-07,-0.010101010101010102,0.00390625,737,736,True
L0.H6,24,The home stadium of San Francisco 49ers is the,0.0078125,0.0390625,False,1,2.033078670501709,1.999752402305603,-0.03332626819610596,0.0002117070835083723,-8.940696716308594e-07,-0.0297029702970297,-0.00390625,505,509,False
L0.H7,0,The home stadium of Manchester United is the,0.00146484375,0.0078125,False,1,2.6331381797790527,2.626300811767578,-0.006837368011474609,-5.325634992914274e-05,0.000244140625,0.025620496397117692,0.03125,6,6,False
L0.H7,1,The home stadium of Liverpool is the,-0.00244140625,-0.0078125,False,1,1.2965927124023438,1.311611533164978,0.015018820762634277,0.00035121303517371416,5.0067901611328125e-06,0.01744186046511628,0.01171875,82,81,True
L0.H7,2,The home stadium of Arsenal is the,0.00390625,0.0234375,False,1,1.6491717100143433,1.6247847080230713,-0.024387001991271973,-6.597855826839805e-05,-9.5367431640625e-06,-0.0036845983787767134,0.015625,17,17,False
L0.H7,3,The home stadium of Chelsea is the,-0.00390625,-0.0234375,False,1,1.4975275993347168,1.5231735706329346,0.025645971298217773,0.00015274601173587143,1.7881393432617188e-06,0.022354694485842028,0.00390625,230,229,True
L0.H7,4,The home stadium of Barcelona is the,-0.00048828125,-0.0078125,False,1,1.8162626028060913,1.8213245868682861,0.005061984062194824,0.00020964186114724725,2.09808349609375e-05,0.007422402159244264,0.0,15,15,False
L0.H7,5,The home stadium of Real Madrid is the,0.00146484375,0.0078125,False,1,3.241572380065918,3.233290195465088,-0.008282184600830078,4.521152004599571e-05,-5.7220458984375e-06,-0.0027522935779816515,0.0,32,31,True
L0.H7,6,The home stadium of Bayern Munich is the,0.00439453125,0.0234375,False,1,1.8307430744171143,1.7997326850891113,-0.03101038932800293,3.431644290685654e-05,-0.0003204345703125,-0.055408970976253295,-0.0390625,4,4,False
L0.H7,7,The home stadium of Borussia Dortmund is the,-0.001220703125,-0.015625,False,1,4.7107391357421875,4.726635932922363,0.01589679718017578,0.00016381486784666777,-3.5762786865234375e-07,-0.010471204188481676,-0.015625,1030,1039,False
L0.H7,8,The home stadium of AC Milan is the,0.00537109375,0.015625,False,1,2.209110975265503,2.198183298110962,-0.010927677154541016,-0.00014025565178599209,-0.003662109375,-0.012552301255230125,-0.0078125,2,2,False
L0.H7,9,The home stadium of Juventus is the,0.0009765625,0.0,False,1,2.5320944786071777,2.530649185180664,-0.0014452934265136719,2.8025562642142177e-05,-1.1920928955078125e-07,-0.015503875968992248,-0.013671875,1494,1510,False
L0.H7,10,The home stadium of New York Yankees is the,0.00146484375,0.0078125,False,1,2.9012889862060547,2.8878612518310547,-0.013427734375,0.0004204849246889353,5.245208740234375e-06,0.022892819979188347,0.02734375,193,188,True
L0.H7,11,The home stadium of Boston Red Sox is the,-0.0029296875,-0.03125,False,1,1.3972853422164917,1.4212738275527954,0.02398848533630371,0.00029866426484659314,1.7881393432617188e-07,0.03896103896103896,0.013671875,1441,1434,True
L0.H7,12,The home stadium of Los Angeles Dodgers is the,-0.000732421875,0.0,False,1,4.578867435455322,4.578092575073242,-0.0007748603820800781,-2.946198219433427e-05,5.91278076171875e-05,0.0205706702057067,0.0234375,44,44,False
L0.H7,13,The home stadium of Chicago Cubs is the,-0.003662109375,-0.015625,False,1,3.416222333908081,3.43479061126709,0.01856827735900879,0.00019369294750504196,4.172325134277344e-06,0.028089887640449437,0.01953125,283,276,True
L0.H7,14,The home stadium of San Francisco Giants is the,0.001953125,0.0078125,False,1,4.077166557312012,4.068264961242676,-0.008901596069335938,0.0002905161527451128,-5.960464477539063e-08,-0.010869565217391304,-0.01953125,2899,2909,False
L0.H7,15,The home stadium of Los Angeles Lakers is the,0.00732421875,0.03125,False,1,3.006319522857666,2.969182252883911,-0.03713726997375488,-7.128284778445959e-05,-5.53131103515625e-05,-0.01758641600970285,0.0,21,21,False
L0.H7,16,The home stadium of Golden State Warriors is the,-0.0009765625,-0.0078125,False,1,3.0483779907226562,3.0561227798461914,0.007744789123535156,8.493343193549663e-05,3.5762786865234375e-06,0.022026431718061675,0.015625,256,251,True
L0.H7,17,The home stadium of Chicago Bulls is the,-0.001953125,-0.015625,False,1,1.8015961647033691,1.816726565361023,0.015130400657653809,0.0001790985988918692,-0.000152587890625,-0.026024723487312947,-0.0390625,8,9,False
L0.H7,18,The home stadium of Boston Celtics is the,-0.00146484375,-0.0078125,False,1,0.9357583522796631,0.9433103203773499,0.007551968097686768,0.0003745768335647881,6.198883056640625e-06,0.014598540145985401,0.0078125,42,41,True
L0.H7,19,The home stadium of Miami Heat is the,-0.00732421875,-0.03125,False,1,2.6050198078155518,2.6467125415802,0.04169273376464844,0.00013098493218421936,4.76837158203125e-07,0.031746031746031744,0.009765625,1181,1167,True
L0.H7,20,The home stadium of Dallas Cowboys is the,-0.0003662109375,-0.0078125,False,1,3.8660507202148438,3.864745855331421,-0.0013048648834228516,-3.7440331652760506e-05,-3.5762786865234375e-07,-0.009259259259259259,-0.015625,795,803,False
L0.H7,21,The home stadium of New England Patriots is the,0.0009765625,0.0078125,False,1,1.2728605270385742,1.2661713361740112,-0.006689190864562988,-0.00014957739040255547,2.7418136596679688e-06,0.016642547033285094,0.0234375,142,140,True
L0.H7,22,The home stadium of Green Bay Packers is the,0.00439453125,0.0234375,False,1,1.68935227394104,1.6553401947021484,-0.0340120792388916,0.00026168953627347946,-2.86102294921875e-06,-0.014192785334121822,0.00390625,145,144,True
L0.H7,23,The home stadium of Kansas City Chiefs is the,-0.01025390625,-0.0546875,False,1,1.7468425035476685,1.8178378343582153,0.07099533081054688,0.0003310469910502434,8.940696716308594e-07,0.050505050505050504,0.0078125,737,735,True
L0.H7,24,The home stadium of San Francisco 49ers is the,0.00927734375,0.03125,False,1,2.033078670501709,2.004234790802002,-0.02884387969970703,-5.657784640789032e-05,0.0,0.0,0.015625,505,500,True
